"","user_id","status_id","created_at","screen_name","text","source","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","lang","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","profile_banner_url","profile_background_url","profile_image_url"
"21","71594919","1410433060747743232",2021-07-01 03:00:20,"dailymaverick","DAYS OF ZONDO: Get me to the church on time: Norma Mngoma recounts how she discovered Malusi Gigaba’s ‘sex video’ had gone viral https://t.co/5mdpwUQStJ","SocialNewsDesk",152,FALSE,FALSE,9,2,"en","https://twitter.com/dailymaverick/status/1410433060747743232","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"22","71594919","1410430575480082434",2021-07-01 02:50:28,"dailymaverick","World: Cosby Freed After His Sexual Assault Conviction Is Reversed https://t.co/Fi3KFA9rBm","SocialNewsDesk",90,FALSE,FALSE,2,1,"en","https://twitter.com/dailymaverick/status/1410430575480082434","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"23","71594919","1410428033887002624",2021-07-01 02:40:22,"dailymaverick","OP-ED: ConCourt’s majority judgment to imprison Zuma wards off systemic threat to judiciary https://t.co/68VwePCvDs","SocialNewsDesk",115,FALSE,FALSE,11,1,"en","https://twitter.com/dailymaverick/status/1410428033887002624","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"24","71594919","1410425561562877953",2021-07-01 02:30:32,"dailymaverick","OPINIONISTA: Animal planet: When God made giraffes, was he having a laugh? https://t.co/rFOFaXAXnu","SocialNewsDesk",98,FALSE,FALSE,2,1,"en","https://twitter.com/dailymaverick/status/1410425561562877953","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"25","71594919","1410423061397057547",2021-07-01 02:20:36,"dailymaverick","PUBLIC PROTECTOR REPORT: Mkhwebane raps Transport Minister Mbalula over appointment of ‘special advisers’ https://t.co/UjmliQdAof","SocialNewsDesk",129,FALSE,FALSE,2,0,"en","https://twitter.com/dailymaverick/status/1410423061397057547","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"26","71594919","1410420522773630988",2021-07-01 02:10:31,"dailymaverick","CORONAVIRUS GLOBAL UPDATE: Moderna chairman urges caution; South Africa registers 19,506 new cases https://t.co/PoMF9TUlbh","SocialNewsDesk",122,FALSE,FALSE,2,0,"en","https://twitter.com/dailymaverick/status/1410420522773630988","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"27","71594919","1410417980043890693",2021-07-01 02:00:25,"dailymaverick","PUBLIC PROTECTOR REPORT: Eastern Cape Health Department slammed for ‘acute systemic deficiencies’ at healthcare facilities https://t.co/5WPzXqME4G","SocialNewsDesk",146,FALSE,FALSE,11,4,"en","https://twitter.com/dailymaverick/status/1410417980043890693","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"28","71594919","1410355818210414601",2021-06-30 21:53:24,"dailymaverick","CASH INJECTION: International financiers pump R10bn into SA’s Aspen Pharmacare to boost Covid-19 vaccine production https://t.co/9C4P6yeqWf","SocialNewsDesk",139,FALSE,FALSE,10,3,"en","https://twitter.com/dailymaverick/status/1410355818210414601","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"29","71594919","1410353283055636485",2021-06-30 21:43:20,"dailymaverick","DAILY MAVERICK WEBINAR: Empire of Pain: A tale of the family that fuelled the US opioid crisis https://t.co/ft1c7mrQ64","SocialNewsDesk",118,FALSE,FALSE,7,2,"en","https://twitter.com/dailymaverick/status/1410353283055636485","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
"30","71594919","1410350774190809091",2021-06-30 21:33:22,"dailymaverick","OP-ED: Judgment sends stern warning to employers who ignore sexual offences in the workplace https://t.co/onwZUXxaQY","SocialNewsDesk",116,FALSE,FALSE,6,4,"en","https://twitter.com/dailymaverick/status/1410350774190809091","Daily Maverick","South Africa","The need to Defend Truth has never been greater. Support free, fair, fearless reporting. Become a Maverick Insider: https://t.co/ifFGQCBOOD","https://t.co/6h9wqUucq8",FALSE,480477,1908,1704,201049,173,2009-09-04 17:58:33,TRUE,"https://t.co/6h9wqUucq8","https://www.dailymaverick.co.za/about/newsletter/?utm_source=Twitter_Bio&utm_medium=Link","https://pbs.twimg.com/profile_banners/71594919/1559559195","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1250358362564448256/taCTZZtq_normal.jpg"
